SendEmail	1	email to cynthia and mike that dinner last week was splendid	SendEmail	0.89444524	15	0.6030076	0.6690239	0.6847344	0.6568051	0.65300775	0.6166736	0.6876841	0.4225204	0.77116483	0.7799793	0.6874458	0.77433807	0.89444524	0.70528924	0.7094621
SendEmail	1	send an urgent email from my work account to christian	SendEmail	0.94720024	15	0.74560213	0.76504326	0.78699154	0.843229	0.8770783	0.61482525	0.7594235	0.26559377	0.80082524	0.7585071	0.7409814	0.7655101	0.94720024	0.64738685	0.593403
SendEmail	1	send an email to jacqueline and tianyu about the test result	SendEmail	0.8916779	15	0.6492704	0.71727836	0.7625513	0.8191229	0.83513796	0.54754573	0.7145201	0.32531458	0.80830157	0.7475711	0.8069937	0.75548714	0.8916779	0.6434436	0.60586894
SendEmail	1	send an email to larry joseph and billy larkson	SendEmail	0.81477565	15	0.66459554	0.62448967	0.65137607	0.67764074	0.72802997	0.5394257	0.78515077	0.27621287	0.6929613	0.6789793	0.64119196	0.72701204	0.81477565	0.5805941	0.59495944
SendEmail	1	set an email today	CheckMessages	0.8004517	15	0.65597486	0.7434689	0.71646434	0.8004517	0.70449257	0.58525586	0.6838324	0.3769786	0.76126087	0.75575507	0.7329664	0.7619245	0.75041175	0.79691744	0.68515944
SendEmail	1	send this document to an email	SendEmail	0.86904216	15	0.60290766	0.6977369	0.7436252	0.7556202	0.8146241	0.47784987	0.7580097	0.28518853	0.7090464	0.69786817	0.79559946	0.75861573	0.86904216	0.66298074	0.62719357
SendEmail	1	send email to kai xu mingming and my mother	SendEmail	0.90722656	15	0.6794361	0.7378244	0.74854887	0.8340087	0.85818946	0.5626261	0.78604424	0.33540726	0.7993276	0.7400115	0.72857285	0.7734398	0.90722656	0.65552723	0.55746216
SendEmail	1	send an email about swim team practice	SendEmail	0.9912133	15	0.5430743	0.5698069	0.6053762	0.65890145	0.6802002	0.39749008	0.62281626	0.32680708	0.6389104	0.60273266	0.667633	0.6377669	0.9912133	0.5314179	0.48482078
SendEmail	1	start new email to friends about the club	SendEmail	0.8135823	15	0.6942845	0.77774715	0.6391287	0.78240514	0.6353691	0.55704033	0.7564096	0.37855157	0.74685186	0.7681674	0.6411688	0.7197471	0.8135823	0.7286316	0.64286107
SendEmail	1	new email about really good talk to michelle	SendEmail	0.81970423	15	0.62035245	0.7000631	0.66262066	0.7369504	0.6342173	0.5623706	0.73577696	0.38332167	0.8034655	0.7811942	0.6667798	0.7826745	0.81970423	0.7451796	0.67930806
SendEmail	1	send important email to evelyn and gary	SendEmail	0.8852731	15	0.7355007	0.76083565	0.78501374	0.8233439	0.8530406	0.6692468	0.7969252	0.32961038	0.8404744	0.81294614	0.77375233	0.83172834	0.8852731	0.7278986	0.7145369
SendEmail	1	send an email to partone@gmail com	SendEmail	0.9140179	15	0.69809306	0.75808764	0.77963316	0.8235884	0.8528857	0.57074714	0.83367044	0.27775982	0.7806672	0.7894883	0.72635037	0.7782186	0.9140179	0.6918682	0.60234845
SendEmail	1	send the email now	SendEmail	0.9911972	15	0.6348364	0.72080445	0.8939394	0.8531198	0.9328054	0.63315874	0.7925061	0.32252926	0.84628713	0.79189503	0.8909652	0.830305	0.9911972	0.7266357	0.65054333
SendEmail	1	write an urgent email to bobby	SendEmail	0.81634736	15	0.77431345	0.7021952	0.63363725	0.6879412	0.71271455	0.573921	0.7830318	0.34304672	0.7217454	0.7105856	0.78407854	0.715492	0.81634736	0.6768933	0.6358962
SendEmail	1	send an urgent email	SendEmail	0.9270941	15	0.6850146	0.733522	0.83790314	0.86963296	0.9087599	0.62265193	0.6989491	0.27172983	0.8359898	0.75729924	0.81374764	0.7751904	0.9270941	0.6686873	0.61815256
SendEmail	1	start up a new email to michelle about watching baseball	SendEmail	0.8135823	15	0.6592618	0.7412977	0.5471555	0.7270165	0.51616687	0.51197886	0.6958944	0.37676534	0.69895446	0.74664146	0.5542245	0.66946423	0.8135823	0.6746666	0.6274654
SendEmail	1	send a new email about the problem solving to andrea angela and ron	SendEmail	0.8773575	15	0.65187246	0.76788634	0.8019185	0.81752056	0.8731731	0.59985435	0.7791955	0.30344036	0.83824444	0.8006506	0.75508356	0.77967906	0.8773575	0.6859043	0.6526115
SendEmail	1	send an email to mom	SendEmail	0.956941	15	0.6450194	0.75705886	0.8455145	0.87934047	0.9288969	0.54780096	0.79812586	0.30991897	0.81262577	0.77869916	0.81328136	0.84328264	0.956941	0.65818083	0.5755355
SendEmail	1	send email to partone parttwo@outlook com	SendEmail	0.92588246	15	0.6827139	0.7798126	0.8039883	0.82720166	0.84460735	0.62677044	0.89408404	0.41602015	0.7749068	0.78195727	0.7132646	0.7470964	0.92588246	0.74993414	0.6660225
SendEmail	1	send an email marked with a bang to amy	SendEmail	0.91334856	15	0.7891687	0.7558186	0.74694705	0.8138347	0.8453227	0.6557059	0.7676261	0.28101104	0.8141798	0.7738343	0.7551383	0.80579776	0.91334856	0.6775585	0.61920506
SendEmail	1	the new email is high priority that is being sent to jacob	SendEmail	0.90450925	15	0.7987587	0.8051021	0.6415717	0.73462695	0.7055632	0.6479706	0.7843114	0.4585033	0.71554977	0.7329884	0.7323688	0.70120466	0.90450925	0.7471466	0.65885633
SendEmail	1	send an email to lily roth and abc123@microsoft com	SendEmail	0.8789581	15	0.711873	0.73557436	0.740877	0.79977334	0.86137015	0.5662115	0.79446536	0.2846376	0.7872795	0.7719778	0.7362018	0.7994116	0.8789581	0.6406238	0.5581263
SendEmail	1	send an email	SendEmail	0.98368615	15	0.6222595	0.7364256	0.90306914	0.8727469	0.941741	0.58303726	0.7768478	0.2776342	0.8220184	0.7423943	0.85750043	0.81190884	0.98368615	0.6988639	0.6003604
SendEmail	1	send lori a new flagged email	AddFlag	0.85575503	15	0.85575503	0.7001872	0.6607794	0.70097613	0.73748696	0.7461526	0.7699088	0.27108476	0.7461015	0.78071684	0.72028065	0.7447431	0.8427761	0.64480066	0.60169846
SendEmail	1	send an email for me	SendEmail	0.9818379	15	0.64646906	0.7566503	0.8959098	0.90433973	0.9562182	0.590135	0.7711196	0.285778	0.8604028	0.77588433	0.8549876	0.85152745	0.9818379	0.69132376	0.6227205
SendEmail	1	send the email	SendEmail	0.9911972	15	0.6355823	0.72827566	0.9028926	0.8621787	0.9364253	0.61568105	0.80272365	0.29481998	0.83011323	0.7734568	0.8818015	0.82899886	0.9911972	0.7290807	0.6454807
SendEmail	1	send an email to jimmy klein saying this is the message about weekend plans	SendEmail	0.87149394	15	0.63963443	0.6728122	0.6629416	0.7451494	0.74005944	0.49394524	0.6510617	0.28842098	0.7313033	0.6869925	0.7262467	0.69270384	0.87149394	0.5835298	0.5331485
SendEmail	1	send a new email about the hockey tournament to marie jane joseph and john	SendEmail	0.78767663	15	0.643723	0.6795761	0.5801098	0.65631795	0.6595447	0.517677	0.74871945	0.36535084	0.68263626	0.7111414	0.6525517	0.6769446	0.78767663	0.64987874	0.6202347
SendEmail	1	send an email to my brother	SendEmail	0.94807464	15	0.6551494	0.76252925	0.8132497	0.8734985	0.88992697	0.57879263	0.8288951	0.34432188	0.78362846	0.729247	0.7859831	0.81208146	0.94807464	0.67772937	0.5943062
SendEmail	1	send thomas an email	SendEmail	0.95498717	15	0.6810826	0.76805526	0.85795516	0.8806894	0.95479065	0.60358953	0.7988646	0.31385916	0.8771673	0.83610713	0.8267881	0.8795401	0.95498717	0.6939116	0.6477562
SendEmail	1	send an email to lu yue and qiong about funding	SendEmail	0.8249222	15	0.6869283	0.69460326	0.689045	0.73899585	0.8045653	0.48711276	0.74890465	0.34214798	0.7558912	0.736881	0.77101845	0.7870358	0.8249222	0.5921819	0.5685236
SendEmail	1	send angela an email marked as high priority	SendEmail	0.92210263	15	0.7949166	0.78208905	0.64454633	0.7043874	0.7534307	0.6312416	0.7735523	0.37709922	0.7271195	0.7174602	0.75020397	0.7311014	0.92210263	0.6541835	0.61441624
SendEmail	1	send an important email to olivia	SendEmail	0.8823302	15	0.65549487	0.77162117	0.8094835	0.8389124	0.856385	0.62763864	0.7499938	0.29417443	0.8132641	0.76645327	0.7784967	0.8125517	0.8823302	0.70176953	0.6713612
SendEmail	1	new email to kimberly about wingman	ReadAloud	0.8285895	15	0.758122	0.7845979	0.6820234	0.8258748	0.66732347	0.67967635	0.8131715	0.4292537	0.8014611	0.8285895	0.65048075	0.7720782	0.8112601	0.78565204	0.7392658
SendEmail	1	send mail to dorothy	ConfirmMessages	0.9421705	15	0.6484615	0.74184936	0.8219696	0.844423	0.9421705	0.5539435	0.7851964	0.2612145	0.85517216	0.7790852	0.77417547	0.82003254	0.916894	0.67241395	0.6115153
SendEmail	1	send an email to harry potter	SendEmail	0.8852716	15	0.6339013	0.69138443	0.76992214	0.771851	0.8617847	0.50566816	0.7315435	0.29051098	0.76613396	0.7288849	0.73698896	0.74414635	0.8852716	0.6153017	0.55942476
SendEmail	1	send an email to christopher carpenter about the hiking trip	SendEmail	0.8266025	15	0.57339543	0.61669284	0.6296272	0.67544466	0.71528906	0.43533695	0.67092115	0.35859984	0.6848002	0.66946983	0.69738644	0.72059315	0.8266025	0.5693528	0.5764642
SendEmail	1	send email marked priority to yun-sim and yi	SendEmail	0.92210263	15	0.76950306	0.78756833	0.69261444	0.74979615	0.78627557	0.60797364	0.7513885	0.36362112	0.7552351	0.7122047	0.73286986	0.73183507	0.92210263	0.6642359	0.6048612
SendEmail	1	email my brother	QueryLastText	0.83620054	15	0.6208231	0.7308298	0.740335	0.7659243	0.68727857	0.6255669	0.77845323	0.40897104	0.83620054	0.7331081	0.68955714	0.73827195	0.8123788	0.77935463	0.719223
SendEmail	1	send my housekeeping doc to jeffrey	SendEmail	0.70349103	15	0.5008098	0.518529	0.5773446	0.5367059	0.6589949	0.46199146	0.67889506	0.36494815	0.5305537	0.5183441	0.5943182	0.5541948	0.70349103	0.53300077	0.5093425
SendEmail	1	send a new high importance email to jordan	SendEmail	0.93546283	15	0.77172583	0.8160379	0.68861264	0.74999833	0.7989922	0.61408424	0.8065338	0.36114246	0.77482796	0.8042138	0.73519427	0.7429141	0.93546283	0.6879696	0.6568177
SendEmail	1	write an email about the fundraiser	SendEmail	0.7918389	15	0.6275238	0.6232034	0.58581436	0.58525324	0.668308	0.478099	0.7100889	0.34713367	0.66913456	0.70081973	0.73758906	0.70270216	0.7918389	0.60667175	0.606511
SendEmail	1	send email to jiayi today	SendEmail	0.92950183	15	0.6621445	0.74638695	0.81692183	0.8555678	0.91044337	0.5549914	0.75189644	0.29922295	0.85701597	0.81285006	0.7914408	0.8223277	0.92950183	0.6640192	0.60026026
SendEmail	1	email to tom white about that flower saying beautiful	ReadAloud	0.8452479	15	0.62467784	0.5755608	0.62655073	0.5564679	0.59169376	0.6430054	0.6625658	0.3642127	0.6479845	0.8452479	0.61282253	0.68558836	0.7570995	0.5915021	0.5976995
SendEmail	1	send an email to partone_parttwo@microsoft com	SendEmail	0.92588246	15	0.679042	0.7774086	0.7677247	0.8304053	0.8499932	0.5484994	0.84383124	0.42923874	0.77266484	0.7650763	0.7474568	0.7892053	0.92588246	0.7183254	0.65745
SendEmail	1	send an email about test status to mark	SendEmail	0.885978	15	0.7045359	0.6891767	0.74327016	0.7698412	0.79636	0.56300527	0.71711695	0.28954625	0.8013245	0.755502	0.8233261	0.7310766	0.885978	0.6105494	0.55062073
SendEmail	1	send jacqueline an email with low priority	SendEmail	0.9092147	15	0.71262974	0.77748764	0.683084	0.70361996	0.77054226	0.59103256	0.71741784	0.36146367	0.71040016	0.6770001	0.7651213	0.67124474	0.9092147	0.68239397	0.5682924
SendEmail	1	email her the message fine ok	ConfirmMessages	0.87809545	15	0.69935566	0.75541824	0.8449392	0.81264263	0.87809545	0.6580214	0.80229914	0.37178868	0.86954874	0.8389	0.80833143	0.83184457	0.86593527	0.7696185	0.70471656
SendEmail	1	start a new email saying lets go to the park	AddFlag	0.8014808	15	0.8014808	0.745482	0.6540842	0.72277486	0.62756366	0.6295767	0.7464897	0.42962942	0.70836776	0.7425537	0.6777822	0.691442	0.78089404	0.74084496	0.6316051
SendEmail	1	start new email about taco blog to nicole and emily	SendEmail	0.790601	15	0.72340465	0.78393406	0.5841215	0.7355933	0.57463396	0.59206367	0.74082434	0.3010731	0.66970694	0.73226917	0.5663074	0.7004385	0.790601	0.69994366	0.5798264
SendEmail	1	write email	SendEmail	0.81917244	15	0.6682202	0.7318101	0.6695366	0.65686834	0.7147576	0.53175664	0.7495079	0.3344529	0.7056525	0.753358	0.77245593	0.67142147	0.81917244	0.66838765	0.5830915
SendEmail	1	send a mail to daniel	SendEmail	0.9113638	15	0.713196	0.6730244	0.71512604	0.76122504	0.8750162	0.5480736	0.7804148	0.25311226	0.8190593	0.7581424	0.7136896	0.7705931	0.9113638	0.64057624	0.55741596
SendEmail	1	email to lawrence about opening issue	SendEmail	0.779904	15	0.72686505	0.6191645	0.6556361	0.6783679	0.63720125	0.5719568	0.6962717	0.29048148	0.71714866	0.7078914	0.74122643	0.7060269	0.779904	0.63004595	0.6067505
SendEmail	1	send a email to leehom wong about the piano concert saying it's wonderful	SendEmail	0.8470143	15	0.61761355	0.6500606	0.6651509	0.7331207	0.77541125	0.44874582	0.75060666	0.4013593	0.7274562	0.6838727	0.745734	0.69525295	0.8470143	0.5914873	0.54924226
SendEmail	1	make a new email about weather forecast	SearchMessages	0.6633768	15	0.5848442	0.61221063	0.44250178	0.62022007	0.4880396	0.51018083	0.51658493	0.36073887	0.5824108	0.58443755	0.5184443	0.6633768	0.657838	0.60874414	0.47341627
SendEmail	1	send an email about the window that is broken	ConfirmMessages	0.8484728	15	0.6248669	0.64531064	0.79485136	0.78027546	0.8484728	0.64016265	0.72166556	0.34202042	0.82166725	0.74570477	0.79279333	0.7664966	0.8407378	0.6766882	0.6473879
SendEmail	1	send an email to sean about weekend plans	SendEmail	0.8731455	15	0.5380553	0.58087873	0.62950206	0.6654817	0.6786011	0.48526534	0.5967649	0.2946967	0.6500337	0.6496806	0.66498536	0.72685087	0.8731455	0.57028776	0.49873444
SendEmail	1	send email to hannah saying test	CheckMessages	0.91068614	15	0.6424574	0.7494965	0.8590708	0.91068614	0.88397264	0.5581735	0.7240238	0.2710055	0.8517605	0.7516793	0.8243147	0.8004057	0.8916779	0.6619772	0.6118093
SendEmail	1	write email to mom subject is babysit	SendEmail	0.81917244	15	0.6251583	0.65707767	0.61515635	0.62780464	0.65537125	0.5275609	0.7141291	0.35407636	0.6979359	0.760717	0.69602346	0.67675745	0.81917244	0.61033344	0.6182806
SendEmail	1	send an email to a j ron marked as important	SendEmail	0.943571	15	0.7963126	0.77124965	0.8066164	0.84854406	0.8666901	0.66686004	0.7801247	0.30457622	0.8494036	0.81356674	0.7916969	0.8235302	0.943571	0.70670694	0.6523754
SendEmail	1	send an urgent email from my work email to jack	SendEmail	0.94720024	15	0.735849	0.76799715	0.8233422	0.870224	0.8925297	0.6493989	0.7769806	0.27333978	0.8215393	0.7608539	0.8102849	0.78983086	0.94720024	0.69850856	0.6388086
SendEmail	1	email the file to henry mathew	SendEmail	0.8293924	15	0.6963997	0.75244784	0.7278771	0.6841687	0.7355761	0.57039154	0.8091326	0.35692507	0.7650351	0.7636189	0.72782457	0.71512353	0.8293924	0.7092674	0.6888442
SendEmail	1	send a new email to larry with a file attached	SendEmail	0.8787712	15	0.7096431	0.77466154	0.7775665	0.76547617	0.83748823	0.60324967	0.8269859	0.33358586	0.734817	0.7952365	0.77722144	0.76116014	0.8787712	0.7111157	0.66594595
SendEmail	1	send new email to christian and mark it high importance	SendEmail	0.93546283	15	0.7875981	0.8173819	0.71806216	0.76909536	0.8105521	0.65488386	0.7830662	0.3760615	0.78701186	0.78817683	0.72268194	0.7467454	0.93546283	0.7032337	0.6323674
SendEmail	1	send an email marked for follow up to christian	SendEmail	0.94950277	15	0.75654995	0.74031645	0.7366468	0.7899013	0.8361958	0.6266395	0.78356797	0.30972964	0.8133447	0.8105975	0.8002844	0.79888546	0.94950277	0.6696773	0.60645664
SendEmail	1	compose new email about spanish homework	SendEmail	0.66835266	15	0.5910458	0.5860506	0.4868152	0.60403967	0.57362324	0.45571214	0.62264115	0.37063563	0.5710307	0.6095514	0.5402174	0.61127585	0.66835266	0.5384233	0.50825936
SendEmail	1	start a new email from tracy saying here is my resume	SendEmail	0.8332248	15	0.7241273	0.74240077	0.641003	0.7606274	0.67958784	0.58682775	0.74718136	0.36262023	0.71771914	0.7778092	0.7146447	0.738882	0.8332248	0.70244086	0.73369735
SendEmail	1	send email to a and tian	SendEmail	0.90617913	15	0.66778183	0.7450924	0.83892775	0.8533953	0.8991746	0.54395735	0.74483967	0.26067066	0.8162377	0.75071615	0.7565191	0.7818082	0.90617913	0.6524726	0.5646559
SendEmail	1	send a read receipt email to samuel	SendEmail	0.94660354	15	0.6347784	0.6123765	0.6847923	0.7205356	0.78568566	0.4979184	0.7226613	0.24538861	0.79257405	0.8331449	0.7577086	0.8052087	0.94660354	0.6778377	0.5812338
SendEmail	1	write an email which title is hello and context is let's have meeting together	SendEmail	0.81233627	15	0.6918159	0.7417215	0.6090073	0.62339014	0.66486114	0.48389637	0.7447527	0.41868818	0.74835086	0.736884	0.7673304	0.72455627	0.81233627	0.726867	0.6680256
SendEmail	1	send alexander a red bang email	SendEmail	0.9122432	15	0.755942	0.7136812	0.6508658	0.6958771	0.7490365	0.7191521	0.7398777	0.31340283	0.76654035	0.75799686	0.65932345	0.7357996	0.9122432	0.64095813	0.6367847
SendEmail	1	send an email to zachary about we can plan things let's go hiking	SendEmail	0.8731455	15	0.59052455	0.66283745	0.593222	0.66229665	0.7006022	0.49251416	0.6614873	0.34013724	0.6248046	0.628552	0.65421385	0.6799605	0.8731455	0.60147375	0.50038093
SendEmail	1	i need to send an email about the words to a song	SendEmail	0.8470143	15	0.5945511	0.6743074	0.67043567	0.7008767	0.72799486	0.4318439	0.7001567	0.37164247	0.6807281	0.67267364	0.6963924	0.6953343	0.8470143	0.56201786	0.54591715
SendEmail	1	send an email today	SendEmail	0.96383893	15	0.6268007	0.7057653	0.8638815	0.84296054	0.92385	0.5855693	0.73891205	0.3102941	0.8432608	0.82500046	0.85187995	0.82472825	0.96383893	0.69846743	0.62299836
SendEmail	1	send my payment visio diagram to ronald	SendEmail	0.54950726	15	0.3752462	0.41841525	0.37048113	0.33268353	0.42131478	0.19923413	0.50853723	0.2667458	0.3762179	0.33661577	0.4449683	0.5200975	0.54950726	0.38112882	0.3772795
SendEmail	1	send email about homework plan to raymond and philip	SendEmail	0.82083577	15	0.58848006	0.60923386	0.58784825	0.6458674	0.6807697	0.4969634	0.69095504	0.3920627	0.662809	0.69578874	0.68255186	0.74728996	0.82083577	0.63834673	0.576443
SendEmail	1	email to amy cooper about haha saying hello	SendEmail	0.83020675	15	0.6908666	0.68507445	0.7775488	0.7225	0.76312774	0.5784339	0.75601447	0.37055203	0.8276233	0.81809103	0.7954539	0.7928067	0.83020675	0.6877729	0.70041203
SendEmail	1	email to mike waters mike that dinner last week was splendid	SendEmail	0.89444524	15	0.5244956	0.56490123	0.61801827	0.5977594	0.6214797	0.50303787	0.6276599	0.40802395	0.668908	0.66187066	0.6508539	0.7080898	0.89444524	0.6253394	0.61471003
SendEmail	1	send email to louis and mark it important	SendEmail	0.93317705	15	0.8126968	0.7826508	0.8091022	0.8520105	0.8905092	0.6567556	0.82764024	0.3505202	0.86273766	0.8157089	0.78343946	0.81131953	0.93317705	0.7125459	0.6332167
SendEmail	1	start a new email to aaron about sleeping over tonight	SendEmail	0.69793713	15	0.6268747	0.6345166	0.575934	0.58197546	0.5558576	0.5887599	0.6175233	0.39423573	0.6471664	0.6742463	0.6952804	0.6119255	0.69793713	0.6938902	0.55786806
SendEmail	1	send billy an email with a red bang	SendEmail	0.8268229	15	0.6815255	0.6013682	0.62226737	0.64137983	0.6757886	0.6297987	0.67731917	0.28929758	0.67618304	0.6507722	0.617196	0.69722825	0.8268229	0.5764311	0.5437963
SendEmail	1	create new mail titled urgent meeting information to jonathan	SendEmail	0.7877624	15	0.5814761	0.6758638	0.5388454	0.66428375	0.6225809	0.5251821	0.6465937	0.32901135	0.6713382	0.63488793	0.6535979	0.679832	0.7877624	0.64877355	0.5947751
SendEmail	1	mark email for follow up and send to arthur	SendEmail	0.9082297	15	0.8295086	0.7710218	0.7411827	0.7537889	0.8208179	0.65163153	0.83098096	0.33406088	0.8261705	0.8171693	0.83582103	0.7843436	0.9082297	0.71769273	0.6647853
SendEmail	1	start a new email about marriage counselor appointments	SendEmail	0.7885552	15	0.58299714	0.669154	0.56896055	0.6588376	0.58663976	0.482897	0.6517556	0.38501954	0.65114295	0.69653565	0.62420595	0.7290675	0.7885552	0.6773278	0.6574008
SendEmail	1	send a new email to partonepartwopartthree@yahoo com	SendEmail	0.89172643	15	0.7272935	0.82620555	0.69418055	0.7947922	0.7495277	0.57142913	0.86460674	0.41687578	0.71915793	0.8198007	0.67040175	0.7416013	0.89172643	0.7292827	0.6346063
SendEmail	1	new email about writing documents	SendEmail	0.8332248	15	0.65799654	0.7041657	0.6216754	0.76052004	0.6522794	0.56728464	0.73058754	0.38077018	0.6774687	0.83135694	0.70259666	0.7626017	0.8332248	0.69561476	0.7002773
SendEmail	1	send email to heather about car	SendEmail	0.90265167	15	0.6751365	0.70603085	0.7779232	0.80371845	0.87173903	0.5556458	0.8149957	0.34371033	0.7834564	0.75243247	0.77896965	0.802312	0.90265167	0.69446456	0.60973525
SendEmail	1	email to partoneparttwo@gmail com	SendEmail	0.85912627	15	0.6700475	0.80605966	0.70992106	0.79407126	0.6631797	0.6218297	0.8423773	0.4317075	0.7736671	0.77905107	0.6179294	0.7416609	0.85912627	0.74750775	0.6733842
SendEmail	1	send an email marked follow up to jerry	SendEmail	0.94950277	15	0.78698725	0.7735872	0.79888594	0.83866334	0.87730384	0.64763176	0.81064135	0.31356758	0.8526006	0.827694	0.83894527	0.84627414	0.94950277	0.72377557	0.6651291
SendEmail	1	will you send a marked non urgent email to james	SendEmail	0.943571	15	0.803478	0.7767832	0.78076416	0.8277684	0.8463871	0.6694405	0.7509146	0.27178425	0.83524626	0.8078536	0.7923294	0.8003182	0.943571	0.7008175	0.6289766
SendEmail	1	send an email with read receipt to peter	SendEmail	0.94660354	15	0.61477673	0.6524518	0.74725485	0.7311064	0.8058493	0.5071198	0.7419844	0.2732485	0.790595	0.7955682	0.78504145	0.7916181	0.94660354	0.6435152	0.5932753
SendEmail	1	send large files through email	SendEmail	0.8211701	15	0.5843546	0.7135601	0.6932043	0.6902704	0.7273371	0.58718926	0.6897947	0.2788968	0.6272824	0.66792613	0.68256956	0.6543272	0.8211701	0.64771515	0.5555856
SendEmail	1	email to harry potter and hermione granger	SendEmail	0.72167724	15	0.5600896	0.58960927	0.54936945	0.54713804	0.53510106	0.48782784	0.65448684	0.30876637	0.6660307	0.6161057	0.5655102	0.63724965	0.72167724	0.599413	0.56548995
SendEmail	1	send an email to nathan with a red bang	SendEmail	0.91334856	15	0.73923063	0.73209757	0.76098436	0.80321944	0.8259758	0.679688	0.75494105	0.29776	0.79980016	0.7442508	0.7365551	0.77255577	0.91334856	0.65782714	0.5925667
SendEmail	1	send a new email to nicholas and jesse about coupons	SendEmail	0.89093333	15	0.7615742	0.78568095	0.71199155	0.8025891	0.8140596	0.6100322	0.80841583	0.31464174	0.77991354	0.7995188	0.7498382	0.7816771	0.89093333	0.71655375	0.6255839
SendEmail	1	start an email to jason about speaking up	SendEmail	0.81970423	15	0.6830775	0.70082134	0.63111854	0.6408483	0.65554076	0.52953315	0.75074387	0.39831156	0.7673032	0.7196653	0.7269354	0.71513015	0.81970423	0.7187925	0.65256745
SendEmail	1	send a new email about facebook	SendEmail	0.89093333	15	0.74570143	0.7786993	0.7564803	0.8231497	0.8494913	0.5959946	0.8056013	0.32567108	0.7869462	0.8344935	0.7987065	0.7816814	0.89093333	0.72483397	0.64661676
SendEmail	1	send an email to harold and bob kappus about team lunch saying same team lunch this tuesday	SendEmail	0.83050674	15	0.6814009	0.61236256	0.64736056	0.7497086	0.72979414	0.53548664	0.70879734	0.38008887	0.76817566	0.7406158	0.7792289	0.7417542	0.83050674	0.626233	0.5803461
ShowNext	1	move on to next mails	ShowNext	0.9124214	15	0.62075496	0.69364995	0.598277	0.7201115	0.6268333	0.64499664	0.7413419	0.43738782	0.7352015	0.7206309	0.6294908	0.69142467	0.70925206	0.9124214	0.8538524
ShowNext	1	move on next mail by jason	ShowNext	0.8632939	15	0.7105249	0.74379027	0.6493546	0.7341423	0.6713919	0.6561186	0.77281433	0.49941662	0.7449005	0.728348	0.6568069	0.74603796	0.77637243	0.8632939	0.73396087
ShowNext	1	show the next emails by wong	ShowNext	0.9019589	15	0.69568825	0.74251807	0.7332005	0.8716183	0.6920045	0.6656971	0.7533262	0.47844702	0.82519954	0.81813425	0.7016492	0.8222645	0.7696185	0.9019589	0.7869226
ShowNext	1	show me next from mary	ShowPrevious	0.6210195	15	0.41217908	0.41916797	0.4505464	0.43146563	0.43506932	0.4170079	0.5104787	0.43847057	0.58960086	0.54124117	0.470884	0.5198854	0.6172698	0.59950495	0.6210195
ShowNext	1	next email	ShowNext	0.990452	15	0.6442508	0.797427	0.71768886	0.8535018	0.6827056	0.63905704	0.7630377	0.52286834	0.8560263	0.7720374	0.7452614	0.7890104	0.79691744	0.990452	0.8145335
ShowNext	1	go on show me more mails	ShowNext	0.90871894	15	0.5596764	0.6919981	0.6670324	0.80102384	0.67073756	0.68810356	0.63432103	0.36584306	0.76178974	0.78470486	0.6390023	0.8302969	0.7242598	0.90871894	0.8953381
ShowNext	1	the next important message	CheckMessages	0.807576	15	0.53393966	0.6690658	0.5800806	0.807576	0.6531319	0.57025766	0.6404258	0.538213	0.68895143	0.69184244	0.6465375	0.59514576	0.61149895	0.7959419	0.63035816
ShowNext	1	move forward	Forward	0.78153443	15	0.50372833	0.50692	0.47805446	0.407871	0.5134481	0.4253319	0.78153443	0.52544034	0.5703551	0.4593229	0.5738659	0.46719497	0.49528798	0.58570373	0.5396915
ShowNext	1	show next unread	ShowNext	0.9302043	15	0.49959648	0.5453356	0.6914396	0.64347523	0.43036976	0.5952213	0.52611953	0.41517526	0.49133974	0.8652228	0.5145535	0.53667027	0.46963954	0.9302043	0.69914985
ShowNext	1	go to next mail	ShowNext	0.8632939	15	0.66109276	0.7151891	0.6847503	0.79666257	0.685865	0.6586727	0.7273627	0.42330152	0.80579394	0.7569516	0.6844184	0.8024545	0.72207403	0.8632939	0.7009522
ShowNext	1	show next email	ShowNext	0.93578017	15	0.71607745	0.79398304	0.7217461	0.83921003	0.65083534	0.64001775	0.7650535	0.48164284	0.84662235	0.80270755	0.70099604	0.82661873	0.74670607	0.93578017	0.81081843
ShowNext	1	go forward to next mails	ShowNext	0.9124214	15	0.6317264	0.65987325	0.622909	0.71706957	0.6917359	0.6549926	0.8016676	0.4509776	0.72335804	0.71007895	0.720296	0.7178812	0.7210158	0.9124214	0.8490232
ShowNext	1	next unread one	ShowNext	0.9302043	15	0.45852318	0.5888108	0.6877903	0.60176086	0.45374823	0.58850825	0.56109583	0.53568876	0.5345874	0.8426221	0.55631566	0.530193	0.46665585	0.9302043	0.730595
ShowNext	1	go to the next page	ShowNext	0.7051359	15	0.36423188	0.6433218	0.5078904	0.42933628	0.5878659	0.36060983	0.5811114	0.53441054	0.6741428	0.45614263	0.55416244	0.46317485	0.4530266	0.7051359	0.5594117
ShowNext	1	show the next messages	CheckMessages	0.8595209	15	0.48878247	0.69532746	0.6664244	0.8595209	0.7239332	0.5598064	0.68119305	0.5441775	0.736671	0.74346924	0.6961486	0.6959688	0.62265676	0.7959419	0.72255963
